"year","coefficient","value"
1560,"ML",0.2144436131615091
1561,"ML",0.007263784064743614
1562,"ML",0.10516938589604972
1563,"ML",1.0610701093337376
1564,"ML",0.29301787761778536
1565,"ML",0.45954797963622934
1566,"ML",0.354007531147778
1567,"ML",0.2417426082204501
1568,"ML",1.0253879981648921
1569,"ML",0.6766985119231302
1570,"ML",0.2939902246036049
1571,"ML",0.2408613282908511
1572,"ML",0.15798018280353088
1573,"ML",-0.10832808654982976
1574,"ML",0.7195715196426505
1575,"ML",0.299735762088194
1576,"ML",0.19748322987858996
1577,"ML",-0.04130931980553902
1578,"ML",0.11147259366916824
1579,"ML",0.6548596800635582
1580,"ML",0.1801742747115978
1581,"ML",0.47232197342946314
1582,"ML",0.13764583293886443
1583,"ML",0.013079954008297628
1584,"ML",0.5412809282662391
1585,"ML",-0.03384283960693664
1586,"ML",-0.19278758613635275
1587,"ML",0.5654053169383403
1588,"ML",0.054589024449315265
1589,"ML",0.41289813671054115
1590,"ML",-0.06316128536822338
1591,"ML",0.3866688894162867
1592,"ML",0.31911804268895255
1593,"ML",-0.1806769245599907
1594,"ML",0.8544473428594251
1595,"ML",0.39955895688127085
1596,"ML",0.5365831462407461
1597,"ML",0.3409726586695909
1598,"ML",0.6505146739353701
1599,"ML",0.23376610871351217
1600,"ML",-0.15748324495490104
1601,"ML",0.6766037096753453
1602,"ML",0.014089623075772793
1603,"ML",-0.07467695364861539
1604,"ML",0.27267260212073985
1605,"ML",0.3126660437482701
1606,"ML",0.10662073187926481
1607,"ML",-0.09884849719442997
1608,"ML",0.4642376432274511
1609,"ML",0.10982689227871005
1610,"ML",-0.025198048141401506
1611,"ML",0.11931404504497481
1612,"ML",0.04192675021490264
1613,"ML",0.7413813326910003
1614,"ML",0.33581163434176037
1615,"ML",0.34646038101268234
1616,"ML",0.3290831410646098
1617,"ML",0.7517321222081034
1618,"ML",0.023671852503480053
1619,"ML",0.5245333629558449
1620,"ML",0.017525665571610782
1621,"ML",0.5142451627176208
1622,"ML",0.28435385354304304
1623,"ML",0.20042367782366965
1624,"ML",0.00443856750985142
1625,"ML",0.40492015227393086
1626,"ML",0.6511941746936728
1627,"ML",0.13862607091296056
1628,"ML",0.26318771654058315
1629,"ML",0.28799871250726794
1630,"ML",0.5212607601089906
1631,"ML",0.2367293879649025
1632,"ML",0.6453573666075665
1633,"ML",0.2575994805703291
1634,"ML",0.1538064363271027
1635,"ML",0.36121721805852525
1636,"ML",0.1702274766486822
1637,"ML",0.22383168883800741
1638,"ML",-0.22292859166895665
1639,"ML",-0.604979816813179
1640,"ML",-0.02143904190257664
1641,"ML",0.27929778119328785
1642,"ML",0.10469658482523218
1643,"ML",0.4702364450268916
1644,"ML",0.5276176827558018
1645,"ML",0.27500117210351466
1646,"ML",0.1143629441442709
1647,"ML",0.3227355728933403
1648,"ML",-0.0867644653964182
1649,"ML",0.1913276631385546
1650,"ML",0.3112553863574519
1651,"ML",0.5378184410925573
1652,"ML",0.43679610315686335
1653,"ML",0.44523533618849076
1654,"ML",0.017405818846081677
1655,"ML",0.4226190641336942
1656,"ML",-0.053323041204630287
1657,"ML",-0.11883182956701023
1658,"ML",0.6912777914804277
1659,"ML",0.5152523252641463
1660,"ML",0.2965946661249065
1661,"ML",0.10617750586987484
1662,"ML",0.1649781738573529
1663,"ML",0.511569581151449
1664,"ML",0.2383946303634092
1665,"ML",0.14263882928749616
1666,"ML",0.4202536547124787
1667,"ML",0.715762612369179
1668,"ML",0.10611658749713802
1669,"ML",0.21613600450274115
1670,"ML",0.009228752035115447
1671,"ML",0.1183186665739524
1672,"ML",-0.14848454255220817
1673,"ML",0.37963074930959195
1674,"ML",-0.5585642667377352
1675,"ML",0.8834860357973026
1676,"ML",0.7743062365639126
1677,"ML",0.3767558199641679
1678,"ML",0.4490417369176873
1679,"ML",0.2983443335491917
1680,"ML",0.15619183416461319
1681,"ML",0.5687029453027893
1682,"ML",0.30743584364198323
1683,"ML",0.9637990962100099
1684,"ML",-0.010106056268407899
1685,"ML",0.08365583445819379
1686,"ML",0.20820768454882616
1687,"ML",0.2805151663052742
1688,"ML",0.35956327683878225
1689,"ML",0.3677946006965431
1690,"ML",-0.04916966639375115
1691,"ML",-0.019755983671143798
1692,"ML",0.49369264078382247
1693,"ML",0.5675937174548168
1694,"ML",0.2140313109431428
1695,"ML",0.5194164811985337
1696,"ML",0.04854527944084012
1697,"ML",0.22116998313239494
1698,"ML",-0.3922297259991478
1699,"ML",-0.37297770811973446
1700,"ML",0.46916309109597143
1701,"ML",-0.2887584283560578
1702,"ML",0.5508962122175084
1703,"ML",0.30709504586064146
1704,"ML",-0.11641364363578345
1705,"ML",0.5297642930641318
1706,"ML",0.02818257942321615
1707,"ML",0.1665317099977155
1708,"ML",0.20630237406924296
1709,"ML",0.5045807473864816
1710,"ML",-0.005007349727877718
1711,"ML",0.05431970841903503
1712,"ML",0.02837625199150207
1713,"ML",0.4999197639606027
1714,"ML",0.9080016777657441
1715,"ML",0.12279971827583071
1716,"ML",0.6213340796662226
1717,"ML",0.29999448178904675
1718,"ML",-0.057952948561197246
1719,"ML",-0.010782699841885757
1720,"ML",0.7338469275999597
1721,"ML",0.6173378518597258
1722,"ML",0.46253302311728683
1723,"ML",0.33436400123674204
1724,"ML",-0.17785915977470176
1725,"ML",-0.5994617238428267
1726,"ML",0.3090257315856859
1727,"ML",-0.45795562485908026
1728,"ML",0.4814307291213845
1729,"ML",0.015402378223573394
1730,"ML",0.16621347448417625
1731,"ML",0.3870056536857165
1732,"ML",0.7547248948572802
1733,"ML",0.1923459318052073
1734,"ML",-0.024072322564745112
1735,"ML",0.638253820935287
1736,"ML",0.3875321957623673
1737,"ML",-0.41252095211621614
1738,"ML",-0.005835162539016811
1739,"ML",0.3505090346762149
1740,"ML",-0.16734382248235039
1741,"ML",-0.23466828859029898
1742,"ML",0.03928401972259678
1743,"ML",0.1419025407731075
1744,"ML",-0.04924339761223261
1745,"ML",-0.15249650106253282
1746,"ML",0.13861215330847104
1747,"ML",0.1767065779993657
1748,"ML",0.30950880459156466
1749,"ML",0.3487858500286569
1750,"ML",-0.17691100753221842
1751,"ML",0.5030929531096208
1752,"ML",0.22058759665045782
1753,"ML",0.0729154137336023
1754,"ML",0.7856134551617205
1755,"ML",-0.08228923331032936
1756,"ML",0.7475731633292848
1757,"ML",0.6069585978275266
1758,"ML",0.26843825544985245
1759,"ML",0.8812898382140214
1760,"ML",0.192772026744236
1761,"ML",0.3258414296255888
1762,"ML",0.09054016476809951
1763,"ML",0.550729711350068
1764,"ML",0.3591184848710924
1765,"ML",0.4839890348804469
1766,"ML",0.6826629546209558
1767,"ML",-0.22441221422583857
1768,"ML",0.5761241181756331
1769,"ML",0.017819763484742915
1770,"ML",0.08853304869656088
1771,"ML",0.3073929885916608
1772,"ML",0.31107105651650996
1773,"ML",1.2033298269002444
1774,"ML",0.2694217336373259
1775,"ML",0.1486919672073321
1776,"ML",-0.07173649321203157
1777,"ML",0.35615563328428496
1778,"ML",0.4703595610529543
1779,"ML",0.21706180993682597
1780,"ML",-0.032522992655829065
1781,"ML",0.034592592287827614
1782,"ML",0.17992327847398065
1783,"ML",0.0701317814708622
1784,"ML",0.19571153826484072
1785,"ML",0.9894473728917461
1786,"ML",-0.09352834347426604
1787,"ML",0.48545236516618356
1788,"ML",0.11973671333589678
1789,"ML",0.12221845323967162
1790,"ML",0.5169322558172695
1791,"ML",-0.021543810309688764
1792,"ML",0.7289532000698385
1793,"ML",0.38055540512205116
1794,"ML",0.37693373757763204
1795,"ML",-0.11208796179026628
1796,"ML",0.32592137978950353
1797,"ML",-0.5293238987787158
1798,"ML",0.1918878902825203
1799,"ML",-0.08970967814194371
1800,"ML",0.11623645278274078
1801,"ML",-0.10489968824493656
1802,"ML",0.43556628254206536
1803,"ML",0.6163336689878064
1804,"ML",0.1687267621581984
1805,"ML",-0.04410577636010521
1806,"ML",0.20048326950074405
1807,"ML",0.08550185631847189
1808,"ML",0.19860785552640603
1809,"ML",0.2552270504251857
1810,"ML",-1.2208969737508282
1811,"ML",-0.005926003902774874
1812,"ML",0.5258998924735988
1813,"ML",-0.0664328780212874
1814,"ML",0.19207823743298247
1815,"ML",0.540541518527449
1816,"ML",0.7967538564423882
1817,"ML",0.5229921476915093
1818,"ML",0.3162193630288089
1819,"ML",0.634511726704179
1820,"ML",0.2759638266934476
1821,"ML",0.5999975245157904
1822,"ML",0.48004986359609086
1823,"ML",0.47687170333368395
1824,"ML",0.20214439951820556
1825,"ML",0.4827179298209505
1826,"ML",-0.06827291651477344
1827,"ML",0.20971977492706856
1828,"ML",0.5279295408913163
1829,"ML",0.39967667514249483
1830,"ML",-1.2256714919499887
1831,"ML",0.4537476460796395
1832,"ML",-0.10972000423508661
1833,"ML",0.44055590519876114
1834,"ML",0.40662754297380893
1835,"ML",0.15719438144537887
1836,"ML",0.4424070759098329
1837,"ML",0.661406091457327
1838,"ML",0.3677217535630424
1839,"ML",0.24113163676757196
1840,"ML",0.7127944174208533
1841,"ML",0.08204551338686106
1842,"ML",0.05486181008056803
1843,"ML",-0.19268289868827299
1844,"ML",0.05590979348004043
1845,"ML",-0.38829637386807453
1846,"ML",0.12149678096428183
1847,"ML",0.1926364975680081
1848,"ML",0.29036863650001826
1849,"ML",0.7293172571433089
1850,"ML",0.3179925938173462
1851,"ML",0.29837454432555766
1852,"ML",0.2755768601684211
1853,"ML",1.0753085200993153
1854,"ML",0.3674208624163105
1855,"ML",0.45429758984056445
1856,"ML",0.3195526957564431
1857,"ML",0.539373898688831
1858,"ML",0.5465913482600901
1859,"ML",-0.2656029758423759
1860,"ML",0.023050939915528756
1861,"ML",0.7482610934135687
1862,"ML",0.006920365522979558
1863,"ML",0.05363568985762441
1864,"ML",0.28686133439360445
1865,"ML",-0.29894479289541276
1866,"ML",0.5530312208691706
1867,"ML",0.0684842355757142
1868,"ML",0.5608365460860262
1869,"ML",0.7108275190971773
1870,"ML",0.19854719919950872
1871,"ML",0.4564268998543844
1872,"ML",0.1643325864903261
1873,"ML",0.3585721789153873
1874,"ML",0.01376076006328548
1875,"ML",0.10267676210557732
1876,"ML",0.5616301317131176
1877,"ML",-0.18812164537807788
1878,"ML",0.4685275469305625
1879,"ML",0.27926304121512063
1880,"ML",0.5790729329575465
1881,"ML",0.2548103912342605
1882,"ML",0.16734515042533288
1883,"ML",0.3092791376965326
1884,"ML",-0.3897674235032203
1885,"ML",0.07687463012490317
1886,"ML",0.08521890676685796
1887,"ML",0.12367607347408208
1888,"ML",0.1093006049922763
1889,"ML",0.2122424070961528
1890,"ML",-0.13665419558318087
1891,"ML",-0.13655022718099347
1892,"ML",0.2864501189899084
1893,"ML",0.26139124373361083
1894,"ML",0.3470391038927238
1895,"ML",-0.1414096074419884
1896,"ML",-0.17616785240138355
1897,"ML",0.16011604631031498
1898,"ML",0.2532093569647798
1899,"ML",0.16715373894246088
1900,"ML",-0.01423853930520295
1901,"ML",0.005170520622465716
1902,"ML",0.40423270630041513
1903,"ML",0.13034906346966135
1904,"ML",-0.010844796467986655
1905,"ML",-0.24288720050010823
1906,"ML",0.21859729510647474
1907,"ML",0.16552768412496327
1908,"ML",0.1697584970897389
1909,"ML",-0.06076869278061777
1910,"ML",0.5614078331728192
